# Hebrew Wordnet	heb	http://cl.haifa.ac.il/projects/mwn/index.shtml	wordnet
08461595-n	lemma	זֶרֶם
08461595-n	def	מהלך או רצף של מאורעות או רעיונות; "הסגנון הספרותי של תיאור רצף מחשבותיו של הגיבור נקרא 'זרם התודעה'"
08482113-n	lemma	אֲגַף
08482113-n	def	אחד הצדדים (הימני או השמאלי) של מערך צבא; "הם תקפו את האגף הימני של האויב"
08493961-n	lemma	גִּישָׁה
08493961-n	def	הנתיב האחרון אותו עושה מטוס בדרך לנחיתה
08497294-n	lemma	!אֵזוֹר
08501114-n	lemma	גְּבוּל
08501114-n	def	קו דמיוני בינלאומי המפריד בין שתי מדינות והשטח הסמוך לקו זה; "הגבול בין ישראל למצרים עובר בטאבה"
08505402-n	lemma	!גְּבוּל
08505573-n	lemma	מִדְבָּר
08505573-n	lemma	צִיָּה
08505573-n	def	איזור צחיח בעל צמחייה מועטה ומעט משקעים; "ארבעים שנה הלכו בני ישראל במדבר, ממצרים לארץ ישראל"
08507558-n	lemma	רֵאשִׁית
08507558-n	lemma	מוֹצָא
08507558-n	lemma	מָקוֹר
08507558-n	def	המקום אשר בו משהו מתחיל או נוצר; "מקור הנהר אוהיו הינו פיטסבורג"; "מוצא האדם מן הקוף"; "ראשית הרנסנס האיטלקי"
08509442-n	lemma	אֵזוֹר
08509442-n	def	שטח או תחום בעל מאפיינים שונים מחלקים אחרים בסביבתו; "אנחנו גרים באיזור גבוה וקריר"
08510169-n	lemma	אֶרֶץ-מוֹצָא
08510169-n	lemma	מְכוֹרָה
08510169-n	lemma	אֶרֶץ-אָבוֹת
08510169-n	lemma	מוֹלֶדֶת
08510169-n	lemma	אֶרֶץ-מוֹלֶדֶת
08510169-n	def	הארץ בה אדם ו/או אבותיו נולדו, או הארץ אליה אדם מרגיש שייכות; "ארם נהריים היא ארץ מכורתו של אברהם אבינו"; "אדם הוא תבנית נוף מולדתו"
08512736-n	lemma	קַו-גְּבוּל
08512736-n	def	קו המסמן גבול; "קו הגבול סומן במפה בצבע אדום"
08516584-n	lemma	!קְרָבַיִם
08518171-n	lemma	!חַנְיוֹן
08518505-n	lemma	עִיר-בִּירָה
08518505-n	lemma	בִּירָה
08518505-n	def	העיר שבה שוכנת ממשלת המדינה ומוסדות חשובים אחרים, מתפקדת פעמים רבות גם כעיר מרכזית במבחינה כלכלית ותרבותית; "וושינגטון היא בירת ארצות הברית"
08521267-n	lemma	רָקִיעַ
08521267-n	lemma	רְקִיעַ-הַשָּׁמַיִם
08521267-n	lemma	כִּפַּת-הַשָּׁמַיִם
08521267-n	lemma	כִּפַּת-הָרָקִיעַ
08521267-n	def	המשטח הנראה לעין הנפרש מעל כדור הארץ שבו מוקרן אורם של הגופים השמיימים; "החופה נערכה תחת כיפת השמיים ולאורם של הכוכבים"
08523483-n	lemma	לֵב
08523483-n	lemma	מֶרְכָּז
08523483-n	def	איזור הממוקם בערך באמצעיתו של שטח גדול יותר; "חנות הבגדים נמצאת במרכז העיר"; "המוזיאון ממוקם בלב המושבה"
08524735-n	lemma	עִיר
08524735-n	lemma	!עִיר
08524735-n	def	אזור עירוני גדול בעל רשות מוניצפלית אחת
08541841-n	lemma	GAP!
08544125-n	lemma	קֶלַח
08544125-n	def	הליבה הקשה והגלילית שעליה גדלים בשורות גרגרי התירס
08544813-n	lemma	אֶרֶץ
08544813-n	lemma	מְדִינָה
08544813-n	def	שטח תחום, בעל גבולות, בו מחזיקה אומה; "מצרים, ירדן וסוריה הן מדינות ערביות"
08548733-n	lemma	!מַחְלָקָה
08548733-n	lemma	!אֲגַף
08549070-n	lemma	!הִתְפַּתְּחוּת
08552138-n	lemma	מָחוֹז
08552138-n	lemma	טֶרִיטוֹרְיָה
08552138-n	def	שטח אדמה שהוגדרו לו גבולות מסויימים לצרכים אדמינסטרטיביים או אחרים
08552138-n	def	שטח אדמה הנמצא תחת שלטונה של סמכות מסויימת; "בין שתי המדינות הגובלות היתה מחלוקת ארוכת שנים בנוגע לבעלות על טריטוריה מסויימת"
08553132-n	lemma	מֻבְלַעַת
08553132-n	def	טריטוריה מסויימת המוקפת בשטח של מדינה אחרת השונה ממנה מבחינה תרבותית
08554440-n	lemma	פַּרְוָר
08554440-n	lemma	פַּרְבָר
08554440-n	def	אזור מגורים הנמצא הרחק ממרכז העיר
08556491-n	lemma	!תְּחוּם
08558488-n	lemma	נְסִיכוּת
08558488-n	def	שטח הנמצא בשליטת נסיך
08565701-n	lemma	קָצֶה
08565701-n	lemma	שָׂפָה
08565701-n	def	הגבול של משטח מסוים; "הספר היה מונח בקצה השולחן"; "העלה של צמח זה הינו בעל שפה משוננת"
08567235-n	lemma	סְבִיבָה
08567235-n	def	האזור ותנאי האזור שבו מתקיימים בעלי חיים או צמחים
08567877-n	lemma	יַעַד
08567877-n	def	המקום בו מסתיים מסע, טיול או מרוץ; "לאחר הליכה של כמה שעות הגענו ליעדנו"
08570634-n	lemma	אָחוּ
08570634-n	lemma	כַּר
08570634-n	def	שדה בו מגדלים דשא או אספסת לצורך הכנת חציר; "הפרות רעו באחו"; "כר דשא נרחב"
08570758-n	lemma	!מִגְרָשׁ
08571275-n	lemma	מֶרְכָּז-הַמִּגְרָשׁ
08571275-n	def	החלק האמצעי במגרש של משחקי כדור
08581503-n	lemma	!תִּקּוּן
08584787-n	lemma	GAP!
08584787-n	def	ראש הגבעה,החלק הגבוה ביותר בגבעה
08588152-n	lemma	תּוֹךְ
08588152-n	lemma	קֶרֶב
08588152-n	lemma	פְּנִים
08588152-n	def	החלק הפנימי של משהו; "פנים הבית היה נקי, אך חדר המדרגות היה מלוכלך"
08588294-n	lemma	פְּנִים
08588294-n	def	החלק הפנימי של אזור גיאוגרפי, כמו ארץ או עיר; "פנים הארץ"
08591399-n	lemma	מְאוּרָה
08591399-n	def	מערה או חור באדמה המשמשים כמקום מגורים לחיות בר; "הדובים הכינו את מאורתם לקראת שנת החורף שלהם"
08591592-n	lemma	מִדְשָׁאָה
08591592-n	def	שטח שגדל בו דשא, בדרך כלל מטופח ומטופל; "אחר הצהריים מגיעים כל הילדים למדשאה שליד הבניין לשחק בתופסת"
08591680-n	lemma	!שִׁכְבָה
08597176-n	lemma	מִצְפֶּה
08597176-n	def	מקום גבוה שממנו ניתן לראות את כל האיזור
08600760-n	lemma	נָדִיר
08600760-n	def	(אסטרונומיה) נקודה דמיונית בשמים הנמצאת בדיוק מתחת לצופה, מול הזנית
08616050-n	lemma	אָחוּ
08616050-n	def	שדה המכוסה דשא או עשב ומתאים למרעה; "הפרות רעו באחו"
08616311-n	lemma	מַסְלוּל
08616311-n	def	דרך מסומנת לטיול או לנסיעה; "מסלול ההליכה המקיף את הגבעה מימין הוא זה שמגיע לראשה"
08617963-n	lemma	פִּסְגָּה
08617963-n	lemma	רֹאשׁ-הַר
08617963-n	def	הנקודה הגבוהה ביותר של הר או גבעה; "הנוף שראינו מראש האוורסט היה מדהים"; "העפילו! העפילו! אל ראש ההר העפילו! (מתוך שיר זמר מאת לוין קיפניס)"
08619524-n	lemma	עֲרָבָה
08619524-n	def	אזור מישורי, בעל צמחייה דלילה בדרך כלל, אך ללא עצים
08622950-n	lemma	!אֲתָר
08639058-n	lemma	נָמֵל
08639058-n	lemma	מַעֲגָן
08639058-n	def	מקום סמוך לחוף המיועד לעגינת ספינות ולפריקה וטעינת סחורות; "הספינה עוגנת בנמל ומלחיה פורקים את סחורתה"
08639776-n	lemma	מַעֲגָן
08639776-n	def	אזור שבו יכולים כלי ים לעגון
08640392-n	lemma	!מִסְפָּנָה
08640962-n	lemma	GAP!
08641113-n	lemma	סְבִיבָה
08641113-n	def	האיזור הסובב או הקרוב; "אני יוצא לנסיעה קצרה בסביבת העיר תל אביב"
08648658-n	lemma	אֵזוֹר
08648658-n	def	בצבא - יחידה בסיסית בהגנה המרחבית
08649167-n	lemma	צֶלַע
08649167-n	def	קו שהינו חלק מהיקף של מצולע; "משולש הוא מצולע בעל שלוש צלעות"
08651247-n	lemma	!אֲתָר
08654360-n	lemma	!מָחוֹז
08654360-n	lemma	מְדִינָה
08654360-n	def	כל אחד מן האזורים שיש להם שלטון עצמי חלקי, והמאורגנים יחד במסגרת של פדרציה; "ארצות הברית היא פדרציה המורכבת מחמישים ואחת מדינות"
08665504-n	lemma	עֲיָרָה
08665504-n	def	אזור עירוני תָּחוּם, קטן מעיר
08672199-n	lemma	!עִיר
08672738-n	lemma	!כְּפָר
08675795-n	lemma	!נֶאֱמָנוּת
08677250-n	lemma	נְקֻדַּת-תַּצְפִּית
08677250-n	def	מקום שממנו ניתן לראות משהו; "מנקודת התצפית בה עמד, ניתן היה לראות את כל העמק"
08681777-n	lemma	מְגַמָּה
08681777-n	lemma	נְטִיָּה
08681777-n	def	הכיוון הכללי אליו דברים נוטים לנוע או להתקדם; "הבורסה היתה במגמת עליה"; "הנטיה הרוות בעולם המערבי היא להמנע מעונש מוות"
08684769-n	lemma	זֶנִית
08684769-n	def	(באסטרונומיה) נקודה דמיונית בשמים הנמצאת בדיוק מעל הצופה, מנגד לנקודת הַנָּדִיר
08685677-n	lemma	בַּיִת
08685677-n	def	אסטרולוגיה: כל אחד משנים עשר קטעי גלגל המזלות, המכוון לסימן מזל מסוים.
08687525-n	lemma	מַזַּל-קַשָּׁת
08687525-n	lemma	קַשָּׁת
08687525-n	def	המזל התשיעי בגלגל המזלות; השמש נמצאת במזל הזה מעשרים ושניים בנובמבר עד עשרים ואחת בדצמבר
08687709-n	lemma	מַזַּל-גְּדִי
08687709-n	def	הסימן העשירי בגלגל המזלות
08688247-n	lemma	!אֵזוֹר
08723006-n	lemma	סִין
08723006-n	def	רפובליקה קומוניסטית במזרח אסיה, המדינה המאוכלסת ביותר בעולם
08780881-n	lemma	יָוָן
08780881-n	def	רפובליקה שבירתה אתונה, ממוקמת בדרום מזרח אירופה, בחלק הדרומי של חצי האי הבלקני
08792548-n	lemma	מְדִינַת-יִשְׂרָאֵל
08792548-n	lemma	יִשְׂרָאֵל
08792548-n	lemma	צִיּוֹן
08792548-n	lemma	אֶרֶץ-יִשְׂרָאֵל
08792548-n	def	מדינה בדרום מערב אסיה בקצה המזרחי של הים התיכון; "בישראל חיים כששה מיליון תושבים"
08838556-n	lemma	!שֹׁבֶל
08847694-n	lemma	עֲרָב
08847694-n	lemma	חֲצִי-הָאִי-עֲרָב
08847694-n	def	חצי אי בין ים סוף למפרץ הפרסי, עשיר במרבצי נפט
08880223-n	lemma	רִידִינְג
08880223-n	def	עיר השוכנת על נהר התמזה במחוז ברקשיר בדרום אנגליה
08887716-n	lemma	מָן
08887716-n	def	אחד מן האיים הבריטיים בים האירי
08900535-n	lemma	הֹדּוּ
08900535-n	def	רפובליקה בדרום אסיה
08929922-n	lemma	צָרְפַת
08929922-n	def	רפובליקה במערב אירופה; בירתה פריס, והשפה המדוברת בה הינה צרפתית
08941426-n	lemma	!מֶרְכָּז
08941426-n	lemma	!טַבּוּר
08965475-n	lemma	מָלֶה
08965475-n	def	בירת האיים המלדיביים
09052314-n	lemma	!אִחוּד
09055906-n	lemma	GAP!
09106770-n	lemma	GAP!
09118505-n	lemma	!תְּאוֹ
09122968-n	lemma	GAP!
09179776-n	lemma	!תַּמְרִיץ
09184136-n	lemma	!מַצְפּוּן
09184668-n	lemma	GAP!
09185280-n	lemma	אוֹת
09185280-n	lemma	אִתּוּת
09185280-n	def	סימן מוסכם להעברת מידע; "לא קיבלנו ממנו שום איתות להתחיל בפעולה"; "הניצחון היה האות להתחיל בחגיגות"
09196103-n	lemma	אָמוּר
09196103-n	def	נהר באסיה, בין סין לבין רוסיה
09197660-n	lemma	מַפְּלֵי-אַנְחֵל
09197660-n	def	המפלים הגבוהים ביותר בעולם; נמצאים בוונצואלה
09206985-n	lemma	עֲלִיָּה
09206985-n	def	שיפוע או מדרון בדרך מסויימת הנוטים כלפי מעלה; "המכונית לא הצליחה לעלות בעליות"
09218159-n	lemma	!כַּוֶּרֶת
09223725-n	lemma	!שְׂמִיכָה
09223725-n	lemma	!מַעֲטֶה
09229709-n	lemma	בּוּעָה
09229709-n	def	כדור קטן עשוי נוזל המכיל בתוכו גז (למשל אוויר או דו תחמוצת הפחמן); "הילד הפריח בועות סבון באוויר"
09230041-n	lemma	!מִנְהָרָה
09233446-n	lemma	קֶנְיוֹן
09233446-n	def	(בצפון אמריקה) ערוץ הנוצר על ידי נהר באזורים צחיחים
09238926-n	lemma	מְעָרָה
09238926-n	def	חלל גדול, מתחת לאדמה או חצוב בסלע, כשהגישה אליו היא בדרך כלל מפני השטח; "המערה היתה חשוכה, ולולא אור הפנסים שברשותנו, לא היינו רואים מאומה"
09246464-n	lemma	מָצוּק
09246464-n	lemma	צוּק
09246464-n	def	סלע גבוה, תלול או בולט
09251407-n	lemma	כּוֹכַב-שָׁבִיט
09251407-n	lemma	שָׁבִיט
09251407-n	def	גוף שמיימי קטן יחסית המורכב בעיקר מקרח, ואשר נע מסביב לשמש במסלול אליפטי מוארך
09254614-n	lemma	יַבֶּשֶׁת
09254614-n	lemma	קוֹנְטִינֶנְט
09254614-n	def	יבשת אירופה ללא האיים הבריטיים
09254614-n	def	כל אחד מששת גופי היבשה הגדולים בכדור הארץ: אסיה, אוסטרליה, אפריקה, אירופה, אמריקה או אנטארטיקה
09259219-n	lemma	מַכְתֵּשׁ
09259219-n	def	שקע באדמה הנוצר מנפילת פגז, מטאוריט, וכיו"ב; "הטיל נפל בשדה פתוח ויצר מכתש בקוטר של חמישה מטרים"
09262233-n	lemma	מָסָךְ
09262233-n	def	מחסום לתקשורת או לראייה
09263479-n	lemma	דַּרְלִינג
09263479-n	def	נהר באוסטרליה
09265620-n	lemma	יְרִידָה
09265620-n	def	שיפוע כלפי מטה; "יש להאיט את מהירות המכונית בירידה"
09270894-n	lemma	אֶרֶץ
09270894-n	def	כוכב הלכת בו אנו חיים, השלישי במרחקו מהשמש; "מדי שנה משלימה הארץ סיבוב סביב השמש"
09273130-n	lemma	גַּחֶלֶת
09273130-n	lemma	גַּחַל
09273130-n	lemma	רֶמֶץ
09273130-n	def	שייר לוהט הנשאר מן העץ לאחר שרֵפתו
09274500-n	lemma	שֶׁפֶךְ
09274500-n	def	החלק של הנהר שבו הוא נשפך אל הים
09277538-n	lemma	!הֶקֵּף
09277538-n	lemma	!מִדָּה
09278537-n	lemma	הֶעְתֵּק
09278537-n	def	בגיאולוגיה: שבר בקרום כדור הארץ כאשר צד אחד של השבר זז לעומת הצד האחר
09284589-n	lemma	מְאֻבָּן
09284589-n	def	השרידים (או הטביעות) של צמחים או בעלי חיים שחיו בתקופה גיאולוגית קדומה ושהתקשו בסלע
09289331-n	lemma	קַרְחוֹן
09289331-n	def	גוש עצום של קרח אשר נע באיטיות על פני האדמה; נמצא בראשי ההרים הגבוהים, בקטבים, ובאזורי היבשת הקרובים לקטבים
09296053-n	lemma	!מִפְרָץ
09296121-n	lemma	!מִפְרָץ
09303008-n	lemma	גִּבְעָה
09303008-n	def	בליטה מקומית ומוגדרת של פני הקרקע, הר קטן; "עלינו על הגבעה הקטנה על מנת לראות את הנוף"
09308572-n	lemma	הַר-קֶרַח
09308572-n	def	גוש קרח גדול הצף בים
09312645-n	lemma	דָּבָר-לֹא-הֶכְרֵחִי
09312645-n	def	כל ישות שאין בה הכרח
09316454-n	lemma	אִי
09316454-n	def	יבשה מוקפת במים מכל עבריה
09319604-n	lemma	מֵצַר-יַבָּשָׁה
09319604-n	lemma	מֵצַר
09319604-n	def	רצועת יבשה צרה (אשר משני צידיה מים) המחברת שני איזורי יבשה גדולים
09326662-n	lemma	גִּבְעֹנֶת
09326662-n	lemma	תֵּל
09326662-n	def	גבעה קטנה הנוצרת באופן טבעי
09328904-n	lemma	אֲגַם
09328904-n	def	שטח גדול של מים, לרוב טריים, המוקף ביבשה
09337253-n	lemma	!מַדָּף
09344198-n	lemma	שְׁפֵלָה
09344198-n	def	שטח אדמה שהינו נמוך יחסית לסביבה המקיפה אותו
09346613-n	lemma	GAP!
09347445-n	lemma	מַרְס
09347445-n	lemma	מַאְדִּים
09347445-n	def	הכוכב הרביעי מן השמש
09347779-n	lemma	אַדְמַת-בִּצָּה
09347779-n	def	קרקע בוצית רדודה, בעלת מרבדי צמחייה, בדרך כלל מהווה אזור מעבר בין הקרקע למקווה מים
09354780-n	lemma	GAP!
09359803-n	lemma	הַר
09359803-n	def	מאסה של אדמה הבולטת בהרבה מהשטח הסובב אותה; "הר מירון הוא ההר הגבוה ביותר בארץ ישראל"
09367203-n	lemma	צֹרֶךְ
09367203-n	def	כל מה שהכרחי לקיום, שאי אפשר לוותר עליו; "הוא הבטיח לדאוג לכל צרכיה"
09368224-n	lemma	!שָׁכֵן
09375085-n	lemma	גַּרְעִין
09375085-n	def	החלק המרכזי באטום אשר הינו בעל מטען חשמלי חיובי
09385911-n	lemma	חֵלֶק
09385911-n	def	משהו מתוך אוביקט טבעי; "הם היו צריכים רק חלק מהגרניט"; "הם חִלקו את הנהר לשלושה חלקים"
09386842-n	lemma	GAP!
09387222-n	lemma	נָתִיב
09387222-n	lemma	מַסְלוּל
09387222-n	def	דרך בה מישהו או משהו מתקדם, זז או נוסע; "סופת ההוריקן החריבה רחובות שלמים במסלולה ההרסני"; "נתיבו של הנהר עבר דרך כמה עיירות ציוריות"
09398076-n	lemma	!מַהֲמוֹרָה
09405787-n	lemma	עָרוּץ
09405787-n	def	אפיק עמוק וצר בעל גדות תלולות הנוצר על ידי מים זורמים
09406793-n	lemma	רִיף
09406793-n	lemma	שׁוּנִית
09406793-n	def	רכס של אבנים או אלמוגים הנמצא קרוב לפני המים
09411430-n	lemma	נָהָר
09411430-n	def	זרם מים רחב הזורם באפיק טבעי; "נסענו לעשות שיט אבובים בנהר הירדן"
09416076-n	lemma	אֶבֶן
09416076-n	def	גוש של חומר מינרלי מוצק שניתן להזזה; "הוא יידה בי את האבן!"
09421799-n	lemma	שִׂרְטוֹן
09421799-n	def	תל של חול שקוע במים; נמצא ליד החוף או בנהר ולעתים מתגלה בזמן השפל
09424270-n	lemma	לַוְיָן
09424270-n	def	גוף שמימי המקיף כוכב או כוכב לכת; "הירח הוא לווינו של כדור הארץ"
09426788-n	lemma	יָם
09426788-n	def	חלק מהאוקיאנוס או מגוף גדול של מים מלוחים, התחום חלקית על ידי יבשה
09429387-n	lemma	!קֶטַע
09436708-n	lemma	שָׁמַיִם
09436708-n	def	החלל החיצון כפי שנראה מכדור הארץ; "השמיים היו נקיים מעננים"
09437454-n	lemma	מַעֲלֶה
09437454-n	def	אזור מוגבה, הנמצא טופוגרפית מעל מרבית הסביבה; "במעלה ההר, קצת לפני הפסגה, נעצרנו לנוח"
09442838-n	lemma	שְׁבָב
09442838-n	def	חלקיק קטן של עץ, מתכת או זכוכית
09443753-n	lemma	נָטִיף
09443753-n	lemma	נַטּוּף
09443753-n	lemma	סְטָלַקְטִיט
09443753-n	def	גליל המתפתח במערות קרסטיות מהתקרה כלפי מטה כתוצאה מטפטוף קבוע; "מערת הנטיפים"
09452395-n	lemma	בִּצָּה
09452395-n	def	קרקע נמוכה המוצפת במים עומדים, בדרך כלל רדודים, ובה גדלה צמחייה עבותה; "ביצות החולה יובשו באמצעות אקליפטוסים"
09464335-n	lemma	!תְּאוֹם
09465459-n	lemma	יְחִידָה
09465459-n	def	יחידת יסוד של ישות טבעית המהווה חלק מהרכב של משהו אחר; אינה ניתנת לחלוקה נוספת
09468604-n	lemma	בִּקְעָה
09468604-n	lemma	עֵמֶק
09468604-n	def	שקע ארוך בפני הארץ, מוקף הרים לעתים, שבו זורם לעתים קרובות נהר
09468959-n	lemma	מִשְׁתַּנֶּה
09468959-n	def	כל דבר שעשוי להשתנות; "מזג האוויר הוא משתנה שיש לקחת בחשבון"
09470550-n	lemma	לעַ
09470550-n	def	סדק בקרום כדור הארץ (או בפלנטה אחרת) אשר ממנו נפלטים גזים ולבה מותכת
09470762-n	lemma	נֹגַהּ
09470762-n	lemma	כּוֹכַב-הַשַּׁחַר
09470762-n	lemma	כּוֹכַב-הָעֶרֶב
09470762-n	lemma	וֶנוּס
09470762-n	def	כוכב הלכת השני במרחקו מן השמש
09472413-n	lemma	!מַכְתֵּשׁ
09472413-n	lemma	!לעַ
09474010-n	lemma	וָאדִי
09474010-n	def	ערוץ או אפיק נחל (בעיקר במזרח התיכון או בצפון אפריקה) הנשאר יבש מלבד בעונת הגשמים; "המדריך לקח אותנו לטייל בואדיות באיזור הכרמל"
09475292-n	lemma	אֶשֶׁד
09475292-n	lemma	מַפַּל-מַיִם
09475292-n	lemma	מַפָּל
09475292-n	def	זרם של מי נהר הנופל ממקום גבוה לנמוך; "מנקודה זו קיימת תצפית מרהיבה על מפל התנור"
09477037-n	lemma	!הִסְתַּבְּכוּת
09477037-n	lemma	!תִּסְבֹּכֶת
09488259-n	lemma	GAP!
09503877-n	lemma	הַנִּסְתָּר
09503877-n	def	כוחות או אירועים החורגים מעבר לטבע; "היא איננה מאמינה בנסתר"
09504135-n	lemma	יֵשׁוּת-עַל-טִבְעִית
09504135-n	def	הוויה לא חומרית, רוחנית, היכולה להתערב במהלך הדברים האנושיים
09504603-n	lemma	הַסִּבָּה-הָרִאשׁוֹנָה
09504603-n	def	(מבחינה פילוסופית) הגורם הראשון שגרם להתרחשותם של הכל הדברים האחרים
09504915-n	lemma	הַגּוֹרָל
09504915-n	def	המהות הבסיסית לפיה מהלך הדברים נקבע מראש; "אנו עומדים חסרי אונים מול הגורל"
09505418-n	lemma	אֵל
09505418-n	lemma	אֱלֹהִים
09505418-n	def	הישות העל טבעית העליונה הנתפשת ע"י הדתות המונותיאיסטיות כבוראת העולם והשולטת ביקום; "בראשית ברא אלוהים את השמים ואת הארץ"
09513569-n	lemma	סֶת
09513569-n	def	אל מצרי בעל ראש חיה, אזניים מחודדות וחוטם ארוך; אחיו ורוצחו של אוזיריס
09516700-n	lemma	בַּעַל
09516700-n	def	האל המרכזי של הכנענים, אל הפריון, נחשב אל שקר בתנ"ך
09521994-n	lemma	!חֵטְא
09521994-n	lemma	!עָווֹן
09535622-n	lemma	אֵלָה
09535622-n	def	ישות אלוהית ממין נקבה
09536363-n	lemma	אֱלֹהֵי-הַנּוֹצְרִים
09537144-n	lemma	הַבֵּן
09537144-n	def	הדמות השנייה בשילוש הקדוש, המייצגת את דבר האל, וסימלה הוא ישו; "בשם האב, הבן ורוח הקודש"
09537325-n	lemma	מָשִׁיחַ
09537325-n	def	לפי האמונה היהודית, מנהיג אשר אמור להופיע ולגאול את העולם, לקבץ את כל גלויות ישראל, ולבנות את בית המקדש; "אני מאמין באמונה שלמה בביאת המשיח"
09537502-n	lemma	מָשִׁיחַ
09537502-n	def	ישו הצלוב; על פי האמונה הנוצרית הוא השליח המובטח
09537660-n	lemma	!מָשִׁיחַ
09539872-n	lemma	שָׂרָף
09539872-n	def	סוג של מלאך הנחשב כאחד מהמלאכים העליונים ביותר
09540430-n	lemma	פֵיָה
09540430-n	def	דמות בעלת כוחות על-טבעיים, הלקוחה מעולם האגדות; מתוארת לרוב כקטנה ובעלת כנפיים
09541125-n	lemma	גַּמָּד
09541125-n	def	יצור אגדי הנראה כמו זקן ננס, גר במעמקי האדמה ושומר על האוצרות הטמונים בה
09543353-n	lemma	שָׂטָן
09543353-n	def	דמות מיתולוגית המופיעה בדתות שונות ומייצגת את הרשע המנוגד לאל הטוב והמוסרי; "וַיֵּצֵא הַשָּׂטָן מֵאֵת פְּנֵי יְהוָה, וַיַּךְ אֶת אִיּוֹב בִּשְׁחִין רָע, מִכַּף רַגְלוֹ עד (וְעַד) קָדְקֳדוֹ (איוב פרק ב, פסוק ז')"
09544109-n	lemma	עַרְפָּד
09544109-n	def	(בפולקלור) גופה הקמה לתחייה מדי לילה על מנת לשתות את דמם של החיים
09555785-n	lemma	מַרְס
09555785-n	def	אל המלחמה במיתולוגיה הרומית; אביהם של רמוס ורומולוס; מקבילו במיתולוגיה היוונית הוא ארס
09557770-n	lemma	כָּאוֹס
09557770-n	def	במיתולוגיה היוונית: החומר הראשוני וחסר הצורה שממנו נוצר הכל; התגלמות האינסופיות של החלל שקדם ליצירת כדור הארץ
09559769-n	lemma	!לַיִל
09559769-n	lemma	!לַיְלָה
09564371-n	lemma	!בְּתוּלִים
09586743-n	lemma	חַוָּה
09586743-n	def	(לפי התנ"ך) האשה הראשונה שיצר אלוהים בגן עדן, אשתו של אדם; "וַיִּקְרָא הָאָדָם שֵׁם אִשְׁתּוֹ, חַוָּה (בראשית, פרק ג', יז)"
09605289-n	lemma	GAP!
09608377-n	lemma	!כָּרוֹז
09608709-n	lemma	מֵיטִיב
09608709-n	def	אדם שעוזר הרבה לזולת
09609561-n	lemma	שׁוֹבֶה
09609561-n	def	אדם התופס ומחזיק בכוח אדם או חיה; "'סינדרום שטוקהולם' הינו תופעה שבה שבוי מזדהה עם שוביו ואף מנסה לעזור להם"
09610660-n	lemma	!קֶשֶׁר
09612848-n	lemma	צַרְכָן
09612848-n	def	אדם המשתמש בסחורה או בשירותים מסויימים; "משפחתנו היא צרכנית גדולה של שירותים הניתנים דרך האינטרנט"
09614047-n	lemma	מוּג-לֵב
09614047-n	lemma	פַּחְדָן
09614047-n	def	אדם שפוחד תמיד, חסר אומץ; "תראה את הפחדן הזה, הוא פוחד להתקרב אל הכלב גם כשהוא קשור"
09614315-n	lemma	יוֹצֵר
09614315-n	def	אדם היוצר דברים חדשים - במדע, באמנות, בטכנולוגיה או בתחום אחר
09614684-n	lemma	GAP!
09616922-n	lemma	GAP!
09617867-n	lemma	GAP!
09620794-n	lemma	!בֵּן
09620794-n	lemma	!בַּת
09620794-n	lemma	!יָלִיד
09621545-n	lemma	GAP!
09622049-n	lemma	!צָעִיר
09622302-n	lemma	!מְאַהֵב
09623038-n	lemma	GAP!
09625401-n	lemma	נָתִין
09625401-n	def	אדם החי במסגרת שלטונית מסוימת וחב לה נאמנות; "המונארך מחויב לנתיניו"
09629752-n	lemma	!הֵלֶךְ
09632518-n	lemma	עוֹבֵד
09632518-n	def	אדם העובד במקום כלשהו; "הוא אחד העובדים הטובים שלנו"
09633969-n	lemma	!עֲבַרְיָן
09636339-n	lemma	כּוּשִׁי
09636339-n	lemma	שָׁחֹר
09636339-n	def	אדם בעל עור שחום וכהה שמוצאו או מוצא אבותיו מאפריקה; "הֲיַהֲפֹךְ כּוּשִׁי עוֹרוֹ, וְנָמֵר חֲבַרְבֻּרֹתָיו (ירמיהו יג, פסוק כג)"; "במשך שנים היו השחורים בארצות הברית מופלים לרעה על ידי השילטון הלבן"
09645788-n	lemma	GAP!
09678009-n	lemma	נוֹצְרִי
09678009-n	def	אדם המאמין בדת הנוצרית ובשליחותו של ישו; "ב-25 בדצמבר חוגגים הנוצרים את חג המולד"
09679708-n	lemma	קְוֶקֶר
09679708-n	def	'אגודת הידידים' - כת נוצרית שנוסדה ב-1650 על-ידי ג'ורג' פוקס; חברי הכת מאמינים באור פנימי ובפציפיזם; הם מתנגדים לפולחן ולהנהגה רשמית ציבורית
09681351-n	lemma	יְהוּדִי
09681351-n	def	אדם המשתייך לקבוצה אתנית שמקורה בקבוצה ההיסטורית של בני ישראל, המוזכרת בתנ"ך; למרבית היהודים זיקה תרבותית משותפת וזיקה לאומית לארץ ישראל
09681973-n	lemma	יְהוּדִיָּה
09681973-n	def	צורת הנקבה של 'יהודי'
09686536-n	lemma	GAP!
09702673-n	lemma	!זָוִית
09708405-n	lemma	GAP!
09710164-n	lemma	GAP!
09713357-n	lemma	פָּלֶשְׂתִּינִי
09713357-n	lemma	פָּלֶשְׂתִּינָאִי
09713357-n	def	אדם שמוצאו מפָלַסְטִין, או שמזהה את עצמו עם לאום זה
09715833-n	lemma	יִשְׂרְאֵלִי
